"meeting_date","scrape_date","move","diff_bps","bucket_rate","probability"
2023-03-07,2022-06-09,"5.60%",200,5.6,0
2023-03-07,2022-06-09,"5.85%",225,5.85,0
2023-03-07,2022-06-09,"6.10%",250,6.1,0
2023-03-07,2022-06-10,"0.10%",-300,0.1,0
2023-03-07,2022-06-10,"0.35%",-300,0.35,0
2023-03-07,2022-06-10,"0.60%",-300,0.6,0
2023-03-07,2022-06-10,"0.85%",-275,0.85,0
2023-03-07,2022-06-10,"1.10%",-250,1.1,0
2023-03-07,2022-06-10,"1.35%",-225,1.35,0
2023-03-07,2022-06-10,"1.60%",-200,1.6,0
2023-03-07,2022-06-10,"1.85%",-175,1.85,0
2023-03-07,2022-06-10,"2.10%",-150,2.1,0
2023-03-07,2022-06-10,"2.35%",-125,2.35,0
2023-03-07,2022-06-10,"2.60%",-100,2.6,0
2023-03-07,2022-06-10,"2.85%",-75,2.85,0.0384141423225395
2023-03-07,2022-06-10,"3.10%",-50,3.1,0.151620636579799
2023-03-07,2022-06-10,"3.35%",-25,3.35,0.303071667160403
2023-03-07,2022-06-10,"3.60%",0,3.6,0.3074098762892
2023-03-07,2022-06-10,"3.85%",25,3.85,0.158231971586433
2023-03-07,2022-06-10,"4.10%",50,4.1,0.0412517060616257
2023-03-07,2022-06-10,"4.35%",75,4.35,0
2023-03-07,2022-06-10,"4.60%",100,4.6,0
2023-03-07,2022-06-10,"4.85%",125,4.85,0
2023-03-07,2022-06-10,"5.10%",150,5.1,0
2023-03-07,2022-06-10,"5.35%",175,5.35,0
2023-03-07,2022-06-10,"5.60%",200,5.6,0
2023-03-07,2022-06-10,"5.85%",225,5.85,0
2023-03-07,2022-06-10,"6.10%",250,6.1,0
2023-03-07,2022-06-11,"0.10%",-300,0.1,0
2023-03-07,2022-06-11,"0.35%",-300,0.35,0
2023-03-07,2022-06-11,"0.60%",-300,0.6,0
2023-03-07,2022-06-11,"0.85%",-275,0.85,0
2023-03-07,2022-06-11,"1.10%",-250,1.1,0
2023-03-07,2022-06-11,"1.35%",-225,1.35,0
2023-03-07,2022-06-11,"1.60%",-200,1.6,0
2023-03-07,2022-06-11,"1.85%",-175,1.85,0
2023-03-07,2022-06-11,"2.10%",-150,2.1,0
2023-03-07,2022-06-11,"2.35%",-125,2.35,0.0223071306205292
2023-03-07,2022-06-11,"2.60%",-100,2.6,0.0498339517375406
2023-03-07,2022-06-11,"2.85%",-75,2.85,0.0915974115769694
2023-03-07,2022-06-11,"3.10%",-50,3.1,0.138526835953306
2023-03-07,2022-06-11,"3.35%",-25,3.35,0.172380810920789
2023-03-07,2022-06-11,"3.60%",0,3.6,0.176503909267681
2023-03-07,2022-06-11,"3.85%",25,3.85,0.148706792460461
2023-03-07,2022-06-11,"4.10%",50,4.1,0.103089291048404
2023-03-07,2022-06-11,"4.35%",75,4.35,0.0588020403859788
2023-03-07,2022-06-11,"4.60%",100,4.6,0.0275963708721634
2023-03-07,2022-06-11,"4.85%",125,4.85,0.0106554551561787
2023-03-07,2022-06-11,"5.10%",150,5.1,0
2023-03-07,2022-06-11,"5.35%",175,5.35,0
2023-03-07,2022-06-11,"5.60%",200,5.6,0
2023-03-07,2022-06-11,"5.85%",225,5.85,0
2023-03-07,2022-06-11,"6.10%",250,6.1,0
2023-03-07,2022-06-12,"0.10%",-300,0.1,0
2023-03-07,2022-06-12,"0.35%",-300,0.35,0
2023-03-07,2022-06-12,"0.60%",-300,0.6,0
2023-03-07,2022-06-12,"0.85%",-275,0.85,0
2023-03-07,2022-06-12,"1.10%",-250,1.1,0
2023-03-07,2022-06-12,"1.35%",-225,1.35,0
2023-03-07,2022-06-12,"1.60%",-200,1.6,0
2023-03-07,2022-06-12,"1.85%",-175,1.85,0
2023-03-07,2022-06-12,"2.10%",-150,2.1,0
2023-03-07,2022-06-12,"2.35%",-125,2.35,0.0223071306205292
2023-03-07,2022-06-12,"2.60%",-100,2.6,0.0498339517375406
2023-03-07,2022-06-12,"2.85%",-75,2.85,0.0915974115769694
2023-03-07,2022-06-12,"3.10%",-50,3.1,0.138526835953306
2023-03-07,2022-06-12,"3.35%",-25,3.35,0.172380810920789
2023-03-07,2022-06-12,"3.60%",0,3.6,0.176503909267681
2023-03-07,2022-06-12,"3.85%",25,3.85,0.148706792460461
2023-03-07,2022-06-12,"4.10%",50,4.1,0.103089291048404
2023-03-07,2022-06-12,"4.35%",75,4.35,0.0588020403859788
2023-03-07,2022-06-12,"4.60%",100,4.6,0.0275963708721634
2023-03-07,2022-06-12,"4.85%",125,4.85,0.0106554551561787
2023-03-07,2022-06-12,"5.10%",150,5.1,0
2023-03-07,2022-06-12,"5.35%",175,5.35,0
2023-03-07,2022-06-12,"5.60%",200,5.6,0
2023-03-07,2022-06-12,"5.85%",225,5.85,0
2023-03-07,2022-06-12,"6.10%",250,6.1,0
2023-03-07,2022-06-13,"0.10%",-300,0.1,0
2023-03-07,2022-06-13,"0.35%",-300,0.35,0
2023-03-07,2022-06-13,"0.60%",-300,0.6,0
2023-03-07,2022-06-13,"0.85%",-275,0.85,0
2023-03-07,2022-06-13,"1.10%",-250,1.1,0
2023-03-07,2022-06-13,"1.35%",-225,1.35,0
2023-03-07,2022-06-13,"1.60%",-200,1.6,0
2023-03-07,2022-06-13,"1.85%",-175,1.85,0
2023-03-07,2022-06-13,"2.10%",-150,2.1,0
2023-03-07,2022-06-13,"2.35%",-125,2.35,0
2023-03-07,2022-06-13,"2.60%",-100,2.6,0
2023-03-07,2022-06-13,"2.85%",-75,2.85,0.0351932115776737
2023-03-07,2022-06-13,"3.10%",-50,3.1,0.139041344564509
2023-03-07,2022-06-13,"3.35%",-25,3.35,0.28715330513607
2023-03-07,2022-06-13,"3.60%",0,3.6,0.310560924562413
2023-03-07,2022-06-13,"3.85%",25,3.85,0.175926295694081
2023-03-07,2022-06-13,"4.10%",50,4.1,0.0521249184652525
2023-03-07,2022-06-13,"4.35%",75,4.35,0
2023-03-07,2022-06-13,"4.60%",100,4.6,0
2023-03-07,2022-06-13,"4.85%",125,4.85,0
2023-03-07,2022-06-13,"5.10%",150,5.1,0
2023-03-07,2022-06-13,"5.35%",175,5.35,0
2023-03-07,2022-06-13,"5.60%",200,5.6,0
2023-03-07,2022-06-13,"5.85%",225,5.85,0
2023-03-07,2022-06-13,"6.10%",250,6.1,0
2023-03-07,2022-06-14,"0.10%",-300,0.1,0
2023-03-07,2022-06-14,"0.35%",-300,0.35,0
2023-03-07,2022-06-14,"0.60%",-300,0.6,0
2023-03-07,2022-06-14,"0.85%",-275,0.85,0
2023-03-07,2022-06-14,"1.10%",-250,1.1,0
2023-03-07,2022-06-14,"1.35%",-225,1.35,0
2023-03-07,2022-06-14,"1.60%",-200,1.6,0
2023-03-07,2022-06-14,"1.85%",-175,1.85,0
2023-03-07,2022-06-14,"2.10%",-150,2.1,0
2023-03-07,2022-06-14,"2.35%",-125,2.35,0
2023-03-07,2022-06-14,"2.60%",-100,2.6,0
2023-03-07,2022-06-14,"2.85%",-75,2.85,0.0340296016495337
2023-03-07,2022-06-14,"3.10%",-50,3.1,0.137989851099825
2023-03-07,2022-06-14,"3.35%",-25,3.35,0.288908099247526
2023-03-07,2022-06-14,"3.60%",0,3.6,0.312920279561017
2023-03-07,2022-06-14,"3.85%",25,3.85,0.175373497569196
2023-03-07,2022-06-14,"4.10%",50,4.1,0.0507786708729032
2023-03-07,2022-06-14,"4.35%",75,4.35,0
2023-03-07,2022-06-14,"4.60%",100,4.6,0
2023-03-07,2022-06-14,"4.85%",125,4.85,0
2023-03-07,2022-06-14,"5.10%",150,5.1,0
2023-03-07,2022-06-14,"5.35%",175,5.35,0
2023-03-07,2022-06-14,"5.60%",200,5.6,0
2023-03-07,2022-06-14,"5.85%",225,5.85,0
2023-03-07,2022-06-14,"6.10%",250,6.1,0
2023-03-07,2022-06-15,"0.10%",-300,0.1,0
2023-03-07,2022-06-15,"0.35%",-300,0.35,0
2023-03-07,2022-06-15,"0.60%",-300,0.6,0
2023-03-07,2022-06-15,"0.85%",-275,0.85,0
2023-03-07,2022-06-15,"1.10%",-250,1.1,0
2023-03-07,2022-06-15,"1.35%",-225,1.35,0
2023-03-07,2022-06-15,"1.60%",-200,1.6,0
2023-03-07,2022-06-15,"1.85%",-175,1.85,0
2023-03-07,2022-06-15,"2.10%",-150,2.1,0
2023-03-07,2022-06-15,"2.35%",-125,2.35,0
2023-03-07,2022-06-15,"2.60%",-100,2.6,0
2023-03-07,2022-06-15,"2.85%",-75,2.85,0
2023-03-07,2022-06-15,"3.10%",-50,3.1,0
2023-03-07,2022-06-15,"3.35%",-25,3.35,0.0247419692282764
2023-03-07,2022-06-15,"3.60%",0,3.6,0.120591091062314
2023-03-07,2022-06-15,"3.85%",25,3.85,0.285910548268841
2023-03-07,2022-06-15,"4.10%",50,4.1,0.330701383540624
2023-03-07,2022-06-15,"4.35%",75,4.35,0.186705794005556
2023-03-07,2022-06-15,"4.60%",100,4.6,0.0513492138943898
2023-03-07,2022-06-15,"4.85%",125,4.85,0
2023-03-07,2022-06-15,"5.10%",150,5.1,0
2023-03-07,2022-06-15,"5.35%",175,5.35,0
2023-03-07,2022-06-15,"5.60%",200,5.6,0
2023-03-07,2022-06-15,"5.85%",225,5.85,0
2023-03-07,2022-06-15,"6.10%",250,6.1,0
2023-03-07,2022-06-16,"0.10%",-300,0.1,0
2023-03-07,2022-06-16,"0.35%",-300,0.35,0
2023-03-07,2022-06-16,"0.60%",-300,0.6,0
2023-03-07,2022-06-16,"0.85%",-275,0.85,0
2023-03-07,2022-06-16,"1.10%",-250,1.1,0
2023-03-07,2022-06-16,"1.35%",-225,1.35,0
2023-03-07,2022-06-16,"1.60%",-200,1.6,0
2023-03-07,2022-06-16,"1.85%",-175,1.85,0
2023-03-07,2022-06-16,"2.10%",-150,2.1,0
2023-03-07,2022-06-16,"2.35%",-125,2.35,0
2023-03-07,2022-06-16,"2.60%",-100,2.6,0
2023-03-07,2022-06-16,"2.85%",-75,2.85,0
2023-03-07,2022-06-16,"3.10%",-50,3.1,0
2023-03-07,2022-06-16,"3.35%",-25,3.35,0
2023-03-07,2022-06-16,"3.60%",0,3.6,0.0145138050987478
2023-03-07,2022-06-16,"3.85%",25,3.85,0.084580366053813
2023-03-07,2022-06-16,"4.10%",50,4.1,0.241071533084369
2023-03-07,2022-06-16,"4.35%",75,4.35,0.33717185303282
2023-03-07,2022-06-16,"4.60%",100,4.6,0.231678872677468
2023-03-07,2022-06-16,"4.85%",125,4.85,0.0781074711001464
2023-03-07,2022-06-16,"5.10%",150,5.1,0.0128760989526351
2023-03-07,2022-06-16,"5.35%",175,5.35,0
2023-03-07,2022-06-16,"5.60%",200,5.6,0
2023-03-07,2022-06-16,"5.85%",225,5.85,0
2023-03-07,2022-06-16,"6.10%",250,6.1,0
2023-03-07,2022-06-17,"0.10%",-300,0.1,0
2023-03-07,2022-06-17,"0.35%",-300,0.35,0
2023-03-07,2022-06-17,"0.60%",-300,0.6,0
2023-03-07,2022-06-17,"0.85%",-275,0.85,0
2023-03-07,2022-06-17,"1.10%",-250,1.1,0
2023-03-07,2022-06-17,"1.35%",-225,1.35,0
2023-03-07,2022-06-17,"1.60%",-200,1.6,0
2023-03-07,2022-06-17,"1.85%",-175,1.85,0
2023-03-07,2022-06-17,"2.10%",-150,2.1,0
2023-03-07,2022-06-17,"2.35%",-125,2.35,0
2023-03-07,2022-06-17,"2.60%",-100,2.6,0
2023-03-07,2022-06-17,"2.85%",-75,2.85,0
2023-03-07,2022-06-17,"3.10%",-50,3.1,0
2023-03-07,2022-06-17,"3.35%",-25,3.35,0
2023-03-07,2022-06-17,"3.60%",0,3.6,0.0123222251730505
2023-03-07,2022-06-17,"3.85%",25,3.85,0.112096975948327
2023-03-07,2022-06-17,"4.10%",50,4.1,0.347755191165227
2023-03-07,2022-06-17,"4.35%",75,4.35,0.372499630104969
2023-03-07,2022-06-17,"4.60%",100,4.6,0.137884330601082
2023-03-07,2022-06-17,"4.85%",125,4.85,0.0174416470073448
2023-03-07,2022-06-17,"5.10%",150,5.1,0
2023-03-07,2022-06-17,"5.35%",175,5.35,0
2023-03-07,2022-06-17,"5.60%",200,5.6,0
2023-03-07,2022-06-17,"5.85%",225,5.85,0
2023-03-07,2022-06-17,"6.10%",250,6.1,0
2023-03-07,2022-06-18,"0.10%",-300,0.1,0
2023-03-07,2022-06-18,"0.35%",-300,0.35,0
2023-03-07,2022-06-18,"0.60%",-300,0.6,0
2023-03-07,2022-06-18,"0.85%",-275,0.85,0
2023-03-07,2022-06-18,"1.10%",-250,1.1,0
2023-03-07,2022-06-18,"1.35%",-225,1.35,0
2023-03-07,2022-06-18,"1.60%",-200,1.6,0
2023-03-07,2022-06-18,"1.85%",-175,1.85,0
2023-03-07,2022-06-18,"2.10%",-150,2.1,0
2023-03-07,2022-06-18,"2.35%",-125,2.35,0
2023-03-07,2022-06-18,"2.60%",-100,2.6,0
2023-03-07,2022-06-18,"2.85%",-75,2.85,0
2023-03-07,2022-06-18,"3.10%",-50,3.1,0
2023-03-07,2022-06-18,"3.35%",-25,3.35,0
2023-03-07,2022-06-18,"3.60%",0,3.6,0.0388719534868318
2023-03-07,2022-06-18,"3.85%",25,3.85,0.120189720042596
2023-03-07,2022-06-18,"4.10%",50,4.1,0.231386672261526
2023-03-07,2022-06-18,"4.35%",75,4.35,0.277535097284424
2023-03-07,2022-06-18,"4.60%",100,4.6,0.207435490865259
2023-03-07,2022-06-18,"4.85%",125,4.85,0.0965852965830261
2023-03-07,2022-06-18,"5.10%",150,5.1,0.0279957694763362
2023-03-07,2022-06-18,"5.35%",175,5.35,0
2023-03-07,2022-06-18,"5.60%",200,5.6,0
2023-03-07,2022-06-18,"5.85%",225,5.85,0
2023-03-07,2022-06-18,"6.10%",250,6.1,0
2023-03-07,2022-06-19,"0.10%",-300,0.1,0
2023-03-07,2022-06-19,"0.35%",-300,0.35,0
2023-03-07,2022-06-19,"0.60%",-300,0.6,0
2023-03-07,2022-06-19,"0.85%",-275,0.85,0
2023-03-07,2022-06-19,"1.10%",-250,1.1,0
2023-03-07,2022-06-19,"1.35%",-225,1.35,0
2023-03-07,2022-06-19,"1.60%",-200,1.6,0
2023-03-07,2022-06-19,"1.85%",-175,1.85,0
2023-03-07,2022-06-19,"2.10%",-150,2.1,0
2023-03-07,2022-06-19,"2.35%",-125,2.35,0
2023-03-07,2022-06-19,"2.60%",-100,2.6,0
2023-03-07,2022-06-19,"2.85%",-75,2.85,0
2023-03-07,2022-06-19,"3.10%",-50,3.1,0
2023-03-07,2022-06-19,"3.35%",-25,3.35,0
2023-03-07,2022-06-19,"3.60%",0,3.6,0.0388719534868318
2023-03-07,2022-06-19,"3.85%",25,3.85,0.120189720042596
2023-03-07,2022-06-19,"4.10%",50,4.1,0.231386672261526
2023-03-07,2022-06-19,"4.35%",75,4.35,0.277535097284424
2023-03-07,2022-06-19,"4.60%",100,4.6,0.207435490865259
2023-03-07,2022-06-19,"4.85%",125,4.85,0.0965852965830261
2023-03-07,2022-06-19,"5.10%",150,5.1,0.0279957694763362
2023-03-07,2022-06-19,"5.35%",175,5.35,0
2023-03-07,2022-06-19,"5.60%",200,5.6,0
2023-03-07,2022-06-19,"5.85%",225,5.85,0
2023-03-07,2022-06-19,"6.10%",250,6.1,0
2023-03-07,2022-06-20,"0.10%",-300,0.1,0
2023-03-07,2022-06-20,"0.35%",-300,0.35,0
2023-03-07,2022-06-20,"0.60%",-300,0.6,0
2023-03-07,2022-06-20,"0.85%",-275,0.85,0
2023-03-07,2022-06-20,"1.10%",-250,1.1,0
2023-03-07,2022-06-20,"1.35%",-225,1.35,0
2023-03-07,2022-06-20,"1.60%",-200,1.6,0
2023-03-07,2022-06-20,"1.85%",-175,1.85,0
2023-03-07,2022-06-20,"2.10%",-150,2.1,0
2023-03-07,2022-06-20,"2.35%",-125,2.35,0
2023-03-07,2022-06-20,"2.60%",-100,2.6,0
2023-03-07,2022-06-20,"2.85%",-75,2.85,0
2023-03-07,2022-06-20,"3.10%",-50,3.1,0
2023-03-07,2022-06-20,"3.35%",-25,3.35,0
2023-03-07,2022-06-20,"3.60%",0,3.6,0
2023-03-07,2022-06-20,"3.85%",25,3.85,0.0795713033653421
2023-03-07,2022-06-20,"4.10%",50,4.1,0.269547619504953
2023-03-07,2022-06-20,"4.35%",75,4.35,0.378008001701741
2023-03-07,2022-06-20,"4.60%",100,4.6,0.219956559212252
2023-03-07,2022-06-20,"4.85%",125,4.85,0.0529165162157119
2023-03-07,2022-06-20,"5.10%",150,5.1,0
2023-03-07,2022-06-20,"5.35%",175,5.35,0
2023-03-07,2022-06-20,"5.60%",200,5.6,0
2023-03-07,2022-06-20,"5.85%",225,5.85,0
2023-03-07,2022-06-20,"6.10%",250,6.1,0
2023-03-07,2022-06-21,"0.10%",-300,0.1,0
2023-03-07,2022-06-21,"0.35%",-300,0.35,0
2023-03-07,2022-06-21,"0.60%",-300,0.6,0
2023-03-07,2022-06-21,"0.85%",-275,0.85,0
2023-03-07,2022-06-21,"1.10%",-250,1.1,0
2023-03-07,2022-06-21,"1.35%",-225,1.35,0
2023-03-07,2022-06-21,"1.60%",-200,1.6,0
2023-03-07,2022-06-21,"1.85%",-175,1.85,0
2023-03-07,2022-06-21,"2.10%",-150,2.1,0
2023-03-07,2022-06-21,"2.35%",-125,2.35,0
2023-03-07,2022-06-21,"2.60%",-100,2.6,0
2023-03-07,2022-06-21,"2.85%",-75,2.85,0
2023-03-07,2022-06-21,"3.10%",-50,3.1,0
2023-03-07,2022-06-21,"3.35%",-25,3.35,0
2023-03-07,2022-06-21,"3.60%",0,3.6,0.0222804459449942
2023-03-07,2022-06-21,"3.85%",25,3.85,0.119053945416608
2023-03-07,2022-06-21,"4.10%",50,4.1,0.294494512058862
2023-03-07,2022-06-21,"4.35%",75,4.35,0.338479837097984
2023-03-07,2022-06-21,"4.60%",100,4.6,0.180873485469183
2023-03-07,2022-06-21,"4.85%",125,4.85,0.0448177740123693
2023-03-07,2022-06-21,"5.10%",150,5.1,0
2023-03-07,2022-06-21,"5.35%",175,5.35,0
2023-03-07,2022-06-21,"5.60%",200,5.6,0
2023-03-07,2022-06-21,"5.85%",225,5.85,0
2023-03-07,2022-06-21,"6.10%",250,6.1,0
2023-03-07,2022-06-22,"0.10%",-300,0.1,0
2023-03-07,2022-06-22,"0.35%",-300,0.35,0
2023-03-07,2022-06-22,"0.60%",-300,0.6,0
2023-03-07,2022-06-22,"0.85%",-275,0.85,0
2023-03-07,2022-06-22,"1.10%",-250,1.1,0
2023-03-07,2022-06-22,"1.35%",-225,1.35,0
2023-03-07,2022-06-22,"1.60%",-200,1.6,0
2023-03-07,2022-06-22,"1.85%",-175,1.85,0
2023-03-07,2022-06-22,"2.10%",-150,2.1,0
2023-03-07,2022-06-22,"2.35%",-125,2.35,0
2023-03-07,2022-06-22,"2.60%",-100,2.6,0
2023-03-07,2022-06-22,"2.85%",-75,2.85,0
2023-03-07,2022-06-22,"3.10%",-50,3.1,0
2023-03-07,2022-06-22,"3.35%",-25,3.35,0
2023-03-07,2022-06-22,"3.60%",0,3.6,0.083659860208079
2023-03-07,2022-06-22,"3.85%",25,3.85,0.28499977171615
2023-03-07,2022-06-22,"4.10%",50,4.1,0.383694853480191
2023-03-07,2022-06-22,"4.35%",75,4.35,0.204625716075396
2023-03-07,2022-06-22,"4.60%",100,4.6,0.043019798520184
2023-03-07,2022-06-22,"4.85%",125,4.85,0
2023-03-07,2022-06-22,"5.10%",150,5.1,0
2023-03-07,2022-06-22,"5.35%",175,5.35,0
2023-03-07,2022-06-22,"5.60%",200,5.6,0
2023-03-07,2022-06-22,"5.85%",225,5.85,0
2023-03-07,2022-06-22,"6.10%",250,6.1,0
2023-03-07,2022-06-23,"0.10%",-300,0.1,0
2023-03-07,2022-06-23,"0.35%",-300,0.35,0
2023-03-07,2022-06-23,"0.60%",-300,0.6,0
2023-03-07,2022-06-23,"0.85%",-275,0.85,0
2023-03-07,2022-06-23,"1.10%",-250,1.1,0
2023-03-07,2022-06-23,"1.35%",-225,1.35,0
2023-03-07,2022-06-23,"1.60%",-200,1.6,0
2023-03-07,2022-06-23,"1.85%",-175,1.85,0
2023-03-07,2022-06-23,"2.10%",-150,2.1,0
2023-03-07,2022-06-23,"2.35%",-125,2.35,0
2023-03-07,2022-06-23,"2.60%",-100,2.6,0
2023-03-07,2022-06-23,"2.85%",-75,2.85,0
2023-03-07,2022-06-23,"3.10%",-50,3.1,0.0110207932930162
2023-03-07,2022-06-23,"3.35%",-25,3.35,0.0621655576568046
2023-03-07,2022-06-23,"3.60%",0,3.6,0.188381473514457
2023-03-07,2022-06-23,"3.85%",25,3.85,0.307364466992847
2023-03-07,2022-06-23,"4.10%",50,4.1,0.270310910872453
2023-03-07,2022-06-23,"4.35%",75,4.35,0.128098192734224
2023-03-07,2022-06-23,"4.60%",100,4.6,0.0326586049361975
2023-03-07,2022-06-23,"4.85%",125,4.85,0
2023-03-07,2022-06-23,"5.10%",150,5.1,0
2023-03-07,2022-06-23,"5.35%",175,5.35,0
2023-03-07,2022-06-23,"5.60%",200,5.6,0
2023-03-07,2022-06-23,"5.85%",225,5.85,0
2023-03-07,2022-06-23,"6.10%",250,6.1,0
2023-03-07,2022-06-24,"0.10%",-300,0.1,0
2023-03-07,2022-06-24,"0.35%",-300,0.35,0
2023-03-07,2022-06-24,"0.60%",-300,0.6,0
2023-03-07,2022-06-24,"0.85%",-275,0.85,0
2023-03-07,2022-06-24,"1.10%",-250,1.1,0
2023-03-07,2022-06-24,"1.35%",-225,1.35,0
2023-03-07,2022-06-24,"1.60%",-200,1.6,0
2023-03-07,2022-06-24,"1.85%",-175,1.85,0
2023-03-07,2022-06-24,"2.10%",-150,2.1,0
2023-03-07,2022-06-24,"2.35%",-125,2.35,0
2023-03-07,2022-06-24,"2.60%",-100,2.6,0
2023-03-07,2022-06-24,"2.85%",-75,2.85,0
2023-03-07,2022-06-24,"3.10%",-50,3.1,0
2023-03-07,2022-06-24,"3.35%",-25,3.35,0.0519303792439466
2023-03-07,2022-06-24,"3.60%",0,3.6,0.282489284430117
2023-03-07,2022-06-24,"3.85%",25,3.85,0.440847791318903
2023-03-07,2022-06-24,"4.10%",50,4.1,0.199098503307097
2023-03-07,2022-06-24,"4.35%",75,4.35,0.0256340416999363
2023-03-07,2022-06-24,"4.60%",100,4.6,0
2023-03-07,2022-06-24,"4.85%",125,4.85,0
2023-03-07,2022-06-24,"5.10%",150,5.1,0
2023-03-07,2022-06-24,"5.35%",175,5.35,0
2023-03-07,2022-06-24,"5.60%",200,5.6,0
2023-03-07,2022-06-24,"5.85%",225,5.85,0
2023-03-07,2022-06-24,"6.10%",250,6.1,0
2023-03-07,2022-06-25,"0.10%",-300,0.1,0
2023-03-07,2022-06-25,"0.35%",-300,0.35,0
2023-03-07,2022-06-25,"0.60%",-300,0.6,0
2023-03-07,2022-06-25,"0.85%",-275,0.85,0
2023-03-07,2022-06-25,"1.10%",-250,1.1,0
2023-03-07,2022-06-25,"1.35%",-225,1.35,0
2023-03-07,2022-06-25,"1.60%",-200,1.6,0
2023-03-07,2022-06-25,"1.85%",-175,1.85,0
2023-03-07,2022-06-25,"2.10%",-150,2.1,0
2023-03-07,2022-06-25,"2.35%",-125,2.35,0
2023-03-07,2022-06-25,"2.60%",-100,2.6,0
2023-03-07,2022-06-25,"2.85%",-75,2.85,0.0331385298471527
2023-03-07,2022-06-25,"3.10%",-50,3.1,0.0906097542427664
2023-03-07,2022-06-25,"3.35%",-25,3.35,0.17416197583669
2023-03-07,2022-06-25,"3.60%",0,3.6,0.23538361995464
2023-03-07,2022-06-25,"3.85%",25,3.85,0.223714808124117
2023-03-07,2022-06-25,"4.10%",50,4.1,0.149520292750932
2023-03-07,2022-06-25,"4.35%",75,4.35,0.070262647634656
2023-03-07,2022-06-25,"4.60%",100,4.6,0.0232083716090456
2023-03-07,2022-06-25,"4.85%",125,4.85,0
2023-03-07,2022-06-25,"5.10%",150,5.1,0
2023-03-07,2022-06-25,"5.35%",175,5.35,0
2023-03-07,2022-06-25,"5.60%",200,5.6,0
2023-03-07,2022-06-25,"5.85%",225,5.85,0
2023-03-07,2022-06-25,"6.10%",250,6.1,0
2023-03-07,2022-06-26,"0.10%",-300,0.1,0
2023-03-07,2022-06-26,"0.35%",-300,0.35,0
2023-03-07,2022-06-26,"0.60%",-300,0.6,0
2023-03-07,2022-06-26,"0.85%",-275,0.85,0
2023-03-07,2022-06-26,"1.10%",-250,1.1,0
2023-03-07,2022-06-26,"1.35%",-225,1.35,0
2023-03-07,2022-06-26,"1.60%",-200,1.6,0
2023-03-07,2022-06-26,"1.85%",-175,1.85,0
2023-03-07,2022-06-26,"2.10%",-150,2.1,0
2023-03-07,2022-06-26,"2.35%",-125,2.35,0
2023-03-07,2022-06-26,"2.60%",-100,2.6,0
2023-03-07,2022-06-26,"2.85%",-75,2.85,0.0331385298471527
2023-03-07,2022-06-26,"3.10%",-50,3.1,0.0906097542427664
2023-03-07,2022-06-26,"3.35%",-25,3.35,0.17416197583669
2023-03-07,2022-06-26,"3.60%",0,3.6,0.23538361995464
2023-03-07,2022-06-26,"3.85%",25,3.85,0.223714808124117
2023-03-07,2022-06-26,"4.10%",50,4.1,0.149520292750932
2023-03-07,2022-06-26,"4.35%",75,4.35,0.070262647634656
2023-03-07,2022-06-26,"4.60%",100,4.6,0.0232083716090456
2023-03-07,2022-06-26,"4.85%",125,4.85,0
2023-03-07,2022-06-26,"5.10%",150,5.1,0
2023-03-07,2022-06-26,"5.35%",175,5.35,0
2023-03-07,2022-06-26,"5.60%",200,5.6,0
2023-03-07,2022-06-26,"5.85%",225,5.85,0
2023-03-07,2022-06-26,"6.10%",250,6.1,0
2023-03-07,2022-06-27,"0.10%",-300,0.1,0
2023-03-07,2022-06-27,"0.35%",-300,0.35,0
2023-03-07,2022-06-27,"0.60%",-300,0.6,0
2023-03-07,2022-06-27,"0.85%",-275,0.85,0
2023-03-07,2022-06-27,"1.10%",-250,1.1,0
2023-03-07,2022-06-27,"1.35%",-225,1.35,0
2023-03-07,2022-06-27,"1.60%",-200,1.6,0
2023-03-07,2022-06-27,"1.85%",-175,1.85,0
2023-03-07,2022-06-27,"2.10%",-150,2.1,0
2023-03-07,2022-06-27,"2.35%",-125,2.35,0
2023-03-07,2022-06-27,"2.60%",-100,2.6,0
2023-03-07,2022-06-27,"2.85%",-75,2.85,0
2023-03-07,2022-06-27,"3.10%",-50,3.1,0.0192189337930159
2023-03-07,2022-06-27,"3.35%",-25,3.35,0.153005225712963
2023-03-07,2022-06-27,"3.60%",0,3.6,0.396007778803812
2023-03-07,2022-06-27,"3.85%",25,3.85,0.337373031749593
2023-03-07,2022-06-27,"4.10%",50,4.1,0.0943950299406167
2023-03-07,2022-06-27,"4.35%",75,4.35,0
2023-03-07,2022-06-27,"4.60%",100,4.6,0
2023-03-07,2022-06-27,"4.85%",125,4.85,0
2023-03-07,2022-06-27,"5.10%",150,5.1,0
2023-03-07,2022-06-27,"5.35%",175,5.35,0
2023-03-07,2022-06-27,"5.60%",200,5.6,0
2023-03-07,2022-06-27,"5.85%",225,5.85,0
2023-03-07,2022-06-27,"6.10%",250,6.1,0
2023-03-07,2022-06-28,"0.10%",-300,0.1,0
2023-03-07,2022-06-28,"0.35%",-300,0.35,0
2023-03-07,2022-06-28,"0.60%",-300,0.6,0
2023-03-07,2022-06-28,"0.85%",-275,0.85,0
2023-03-07,2022-06-28,"1.10%",-250,1.1,0
2023-03-07,2022-06-28,"1.35%",-225,1.35,0
2023-03-07,2022-06-28,"1.60%",-200,1.6,0
2023-03-07,2022-06-28,"1.85%",-175,1.85,0
